0x1faa0d3d12982c0c5457a3997270627b29692860,0.02
0x8c60b460523eecd411d067931bdd6cf163d12480,0.02
0xe6fd119e3b8a4017a048c3db144cd6bc762859cd,0.02
0x0ac5908d6c823ec20217d66418825a4e3005fde0,0.02
0xd02789613cbd7ed48f8564692ce59e61ce83bffe,0.02
0x636c1d07b566eb2b446f364477f3a6533fb97b9e,0.02
0x9cb961d5beeeb951ae96457914ae8611d4a62654,0.02
0xefbe1de70e62c2222211da013a3f8697a0905a05,0.02
0x08436a9a1153ddb758b2884a0987757b5f8f39f8,0.02
0x35d6a1fcbedc7938fc2e20a3a5654183d0c3d74f,0.02
0x49bf9646505b657fd35228bf1fbc7a52a4a3f862,0.02
0x5624a75e560debf46eb9e196ac7d9930bda195ec,0.02
0x78639190f2509551c20784d26028b476a7ac1aa4,0.02
0x7a1000740840b0fb2a4706134eb5b1731fec8ca5,0.02
0x8da1d968336fa6806cfec59a38b6289197576832,0.02
0xbe088a52b603c0007cfa3a77c7bd367f57729f2c,0.02
0x75d9dfbccf2e4d86455a69eba5d3ec6a4b3c0ad4,0.02
0x7894085119f265443c99074819022740573da820,0.02
0x8e37b0b8b82ddf7b9f353da493dd2a9465613d9c,0.02
0x9740e07b73d3b9ca24b77015b38ea18205c07734,0.02
0xaf4491f0a7b83b9dcb280b9070105f0f5e2a63dc,0.02
0xba2230a83e45e5a881e712de551b8ae4e6553667,0.02
0xc475af562420de5c01af115ec2f3e68fd41e6097,0.02
0xd65757359737e09a53c89bbe4042247755e3f914,0.02
0xda56cb476b8f9d56f4acdc7bde8ab42b07c40ea3,0.02
0xee01548cdc6c0c324dbfe37d0910295bcf82afac,0.02
0x0a1d26a01fb60116bdb80ed2eea72b5526b6a5b7,0.02
0x0d6dd2927f319062c5f48f233c7ddaae0af3f6e1,0.02
0x1262c9171e1a1dab07cb1ad1cf58159e3bfc8c71,0.02
0x1ee76deba847b7ba63bbd7bed8e10289b27b9ddc,0.02
0x2633706ba3aba25cc3ab6887161066f9972966fe,0.02
0x288b17c988fab842dd7b9ff036fa54013b8ac7b3,0.02
0x45d53abafb971695ff5e8dfe98cb26d0e5c5dd01,0.02
0x4ac851cd854136da45a7aad01afee68102212f64,0.02
0x5b1acd176ed96440262152ac1e7ee8922a9c011f,0.02
0x5bdfe038ff9ed660d0dbcccb4446ed6b043c8ef3,0.02
0x80f014276ef6f847e2096003edd43d81071f55b2,0.02
0x810f98df236502acc7eab831f55f6a142b581c5e,0.02
0x94d29b9ba1d2294fa70259238bf29247de966df9,0.02
0xa477b5305b26612d52bfb21df2df8f2b606921c3,0.02
0xb93e13f7d5a2d8a594d4edce24f95f7f67bfface,0.02
0xbb8b012425555656a7013f35bbaeb26100a214f5,0.02
0xbd4c4a1c29a9f348f4ef48a291d9282f0566e23f,0.02
0xc2eac10e36b4cb4170e61bc3e0c33aff3316c162,0.02
0xc92629bdbac2acfd3bf4e430e70f4516008dfbc0,0.02
0xcd59971bc8ac1d96b67f375a701ab6f2fccec6d7,0.02
0xf6bb0d9b068c3d41bb98f0362d174465334f92a5,0.02
0xfe8de03e961e9e716f357488ab802ca3858d1252,0.02
0x0515454a3439af5dc3a3d883f571e93530e3645f,0.02
0x0e910b89cfedf1d1ab2908f54d67858af7d35630,0.02
0x0f716d42ed9df3c15d5d39a0c1eeb886c9cdba20,0.02
0x14442b649ed9830f10d4ff540ae16dd102dc99a4,0.02
0x18245dfeeda139b772886a717ae47b34d99b03e7,0.02
0x1bbabe1b3698b416787db567a4c91c60a9844f07,0.02
0x1e1fbbac4e9988a591e1062de1bb91b0310635cc,0.02
0x22abaaccd3df392ccd90f41789720759c5a41dbb,0.02
0x2340accae6c964059e0ffcf9e2bb4fca9cfde653,0.02
0x268606a28fd2fb69c10774fbd00c1adfded3e5d1,0.02
0x28c457adbcde8d6e5514554dc48932613793864a,0.02
0x2a5b12c7880f277579ab86388203f7e17f7ff2d0,0.02
0x2ab7851bd9109edc7f98ba71b899ba18ff773a55,0.02
0x31d12f415fd2a8f9d38797e3bc6aa384f544fc13,0.02
0x39ed2841b1c8d4f285b62a596163d5d9b4e9c4d7,0.02
0x464b72611ea3fa74c9127d95ed054cac40f123e5,0.02
0x4f5a09c19b797aa939c66529d9a7351116386d5f,0.02
0x55956f47563c9f72dc2b50ea373ddf7a105cb6cb,0.02
0x60bdaee2a58d8a6f9299e87cacb381f3604db183,0.02
0x6789f68092c2f04f6f1931fcd0cdd16dbd71b5be,0.02
0x6a8534d59f4c0b00e347fb5de0ac55bffeb8313d,0.02
0x6c30791ea8756fb6bff2dc52bc364d5a5af5e456,0.02
0x6c618b0bc059508312ebad898ebccd88ae18adfd,0.02
0x6e48f12f6fbf3d895d7788055d538685473aede6,0.02
0x7124711fa63cc621264f666926a15b8d2b69f471,0.02
0x71cfdf93dbc156002cd4af87f475edb17b775b9c,0.02
0x77e7c2da25a8d4a9811100eb432dae850cdb3d8a,0.02
0x78a7636b41102b7b42d31c0834c04028dba8878a,0.02
0x7aee6b934f5b95199734e101366a8313f17471e2,0.02
0x7df0669aa406f57437de380e59b7dcea005e9252,0.02
0x8ccfcc1f8771332bb6e0ec8c2836e219dbe229c9,0.02
0x8fb38662f6808a33385c7b95046f60ceab3ca0ed,0.02
0x95efa7dba6ec89217668f58b64c5bb253e48c01a,0.02
0xa366530424312f62fbadf03aff554253988cb597,0.02
0xb387b27e26a96f92addf401f71bce5626b66dd50,0.02
0xb6a4995a28a9e9eed13027f96e481bfe1f01c651,0.02
0xb740d5e0e1ccb39fcb9f054ec3d3b27de2f6275a,0.02
0xb84eabc8371505cdc7e1643ae69114996f92f3f3,0.02
0xb8e66aa069b9c4b91f05d588e373ba6fd8c80d55,0.02
0xc16d8ef15083bb85147e26d0bf23a4d54791e356,0.02
0xcc0e6dc2f752fa82f75d6a4075ca208f6b97d421,0.02
0xd23b299e6e6ac357ea2e56f6c6e9cdf85b310ae8,0.02
0xe428a857e867a5a303a5180c34f606c2255e55fd,0.02
0xe6cc0ce80b15042c7c88b68f86f21e417832d894,0.02
0xed1e925a7c3fae940a721fd121a91fe3121a8361,0.02
0xefc42c7dc87c506534deaaf62ae7f26a36655ac3,0.02
0xf37abe8920d11433e85e3c448f9c3664900d106d,0.02
0xfdb000d503711f50043153aefe73a0d48999dc9e,0.02
0x028fc7beb4a7b5b03ba60fd42249daa27cd76b98,0.02
0x02abf2c28a5c8b9aabd126740dc7f876930cd097,0.02
0x0700a6076794643d9e819ab37ea6891c33762608,0.02
0x07f646ce74932688d287f1acda9c6af37ae8107e,0.02
0x093bbb0ba699949676c83f00d1979ac193900ce7,0.02
0x0a9fb3c538f21bb44210081bb5703ba4f284afb1,0.02
0x0ac265e6356aa172a4d86d1688ed7e445b69cd95,0.02
0x0dc6eaa67452c34c9d5206f5f7c7a6f76ad81f51,0.02
0x0dfc7e855162486480d6df99c0431cb8bd9e8d61,0.02
0x0e818d6a47103cde73f4a091211afe03dcb7b17d,0.02
0x128379fe279616be183508efd0b13b1f4b546888,0.02
0x166ae4a98becd16a77a4fab717ed6dd48864e615,0.02
0x176ed1486af10303274424fa9d50991769ae4359,0.02
0x18b8c2d9e12da44f07951d491e9685b9e05bcc76,0.02
0x1b22544d27cb89a370cf1b1124b5d7137f38688b,0.02
0x1c3517d7df1ab9c0d08fd80439c98e315715a468,0.02
0x1f4612fa7dd4beb81ff240ba9470a14c057903a5,0.02
0x2093ed077ce54bd792654dd413a54b1992e0fbdc,0.02
0x223e36cbebe52f784cd3fb1717cc2037a0888e02,0.02
0x2298adff95f7f3efed0287a965b2ef9a9583380e,0.02
0x246027e8debf4dcc0e9394104657a800149ac1ee,0.02
0x24e1be5768ee41d40479a2f76a61fb7cfd5ef42f,0.02
0x2700a7a591be3ca0a8cc54227d21559db33eb704,0.02
0x289e46051b3c22d072a92e3c4aeb33fb260e19f9,0.02
0x2984146bf98673619c1b3449fe8a9aabef6502ba,0.02
0x2aa98cdc55992a1cd82048c363b478601c67bfaf,0.02
0x2c342491b35e4405516c48a867fff98c54926ec8,0.02
0x2d4711d2627b2bc228f42ef791c20f2fc2c233a9,0.02
0x2ee38382bcf2b2ac406cab64a215683f12ec6dff,0.02
0x2fd5b89abcde1bf0963ff05a7c7c942756c92f83,0.02
0x31477d56d2db1e11d0763f3e5c719edca6ff8d7c,0.02
0x330bbb5402a985274f42ee45a3039c16bef99845,0.02
0x331579031a9f5e83148a4db57b250b4c2aa9e726,0.02
0x3576f256041a1b0221a024bf8c984f21c803716a,0.02
0x35e9ac2d0b93503a85095bb540d8f0fbf35d56d7,0.02
0x37d66b36913ef5688e4cc073dfdbd9cf5fa83de2,0.02
0x38eafa070942a057220fb8a366dbe09f6a641b5e,0.02
0x3c07655b6e82f54f1eed390210f827ea9c87659b,0.02
0x3d8099fd582163d8281e0952ed9e052385442387,0.02
0x3d98af2c7ee0770356240ca1fbe7ce28f83862d4,0.02
0x3e5d6d156dfeab4ae977f5d6a5bb555545274b33,0.02
0x3eccc952254e4aba16f5e727df539b7b069adc61,0.02
0x3ecfd48d24262cdf5839029826891ad1e17032f1,0.02
0x4405bba9965f1cd9b1ad03c28e2f757972718377,0.02
0x44fee20f377cf56d9096d96fae99e2a332bfb841,0.02
0x467db85bb187d50b6e8d3761caa4c4a5316855c5,0.02
0x4c4eb481b5b44f63fa93cc5ffd3a63f2d80a69bf,0.02
0x4cde2e05767875b790047ca4732d8bb579385d92,0.02
0x4d26a1eac08b42f02da53f8b9f61cf6f1aee9366,0.02
0x51a4544a6d1926a3e75689d227263e9f13c404df,0.02
0x5318c1852cb487d94169cc6cbf58b16fd1de0428,0.02
0x5683c3882b8c349b582cf1c552f2bb7a063dadab,0.02
0x58669203a82680596e159aee1328d1da50efb062,0.02
0x59a069c581bc9fbfde4b57b18d4aac34f0645c3b,0.02
0x5a047df334af9dad8d904b5bf17f154c52b58372,0.02
0x5bbd024c4aba3ad634466e66a359319842649760,0.02
0x600ecc6033a77e8be035bfcd909cb33dab197d5b,0.02
0x61ad394a3d2a5b3315dc3a0a8bf7e52a347523c5,0.02
0x621ef7ddf8203502b885183b0f7c6bf4d8bf5f98,0.02
0x64680b4feae751ae61a3e455d82a98ae733c1075,0.02
0x64bc3cbc8d1cee415f5671e1349b174377c3c3d4,0.02
0x695780f55e133efdb358fb5c324b75ab224b03f2,0.02
0x69e26b159234377dfc65d522315c5c3ef84c1197,0.02
0x6f8ce25a5b819a820f641ae0a85ad76574bb9155,0.02
0x75912b3096f61ae181994e63c6859d64d8a17e53,0.02
0x78996c56f92880c39e1c5ce40ebbf59c711bd0a2,0.02
0x78f6c2458b53d0735208992c693bb2b2dafebb52,0.02
0x80ecb7ef7d1c750fb3e4fa5ebfbb649dfcefb37c,0.02
0x820d8ab77b4cef59a4026cf131a368ffb9246c25,0.02
0x82d2f81f61556f80bcda77491b3ccba4cfae1142,0.02
0x87623a48f56b2d5791d1337a022f3e5708fad107,0.02
0x877ed6599bf9f55adf2867d555799df7a6a26e25,0.02
0x87e90f36ed5e9661bf102013b2bf89c2b9b95a35,0.02
0x89e079e773a12c19aa851680059706a5568c413a,0.02
0x8f2e3da21ef7cdf0202702b6dd758e4d0e5abc59,0.02
0x8f828ebe2baa2f1f38615f1072ca4e91d4e27e26,0.02
0x93a0209e1efe7bd419b8766df7929cf5edc73980,0.02
0x94cce07f299945cfe80e309c85cb0a784b3ee6c2,0.02
0x96f7ed4875471607fc769e5223542e73173bcff6,0.02
0x9e425e53cc9ed86d657c8e60ab36527b86080000,0.02
0x9e603a716ea2e3cdff99d43cb08e091e375b2656,0.02
0xa55a3029ae95880fc20dcd1e70a3bf2d37888827,0.02
0xa59c3abdb871d866aea688cfbb4c5bb52dde7482,0.02
0xa63c91e3402997af5144b8d5cd1e6b2d8b80f750,0.02
0xa8c493c6553e27f1dbbe93fc4e9d8e58e680cea5,0.02
0xaabe5ecf45cefbe6bb12b4af31bce3120fa3c062,0.02
0xac7068366c3bfc9cf9bd8ec6054ce46fb6bc1d71,0.02
0xaf4d49b72c72bff95f13f8f0d96ce3fbdb768a10,0.02
0xb660501da8220911f114f438ae912019a702e503,0.02
0xb6f5156609d05a15ad9bc88a6fed3d0652c41249,0.02
0xb9e500cf14b355f50217f1a89040df1765c5e70e,0.02
0xbb4d1d0b5f570b7f2067b22d8a5ec093c45e32ec,0.02
0xc0bec0754c509df9421252bec4924bee54c841bf,0.02
0xc24f7fe74ec2ad3ce32bf67ec9b80ee4d50ca80b,0.02
0xc2eb1f5762700699cda7e1b6684115a194058170,0.02
0xc394562e0f252d65944447b70bb31f700e340959,0.02
0xc3bb814574e6b3c6f5ad0d458d1ac2c071ea2b10,0.02
0xc49a7e9e8c1c1f05d5f42eb7fc3c43eee91fd94e,0.02
0xc6b70b9badd94f484fe80e38d5611ff9202d1625,0.02
0xc9497da6f57cd2c3eb9d71f7756010bbc2c9f09d,0.02
0xc95b41b6514fe9d490a28e286cfcad329ed0b47e,0.02
0xcb3d25b0bf462cb086c0d41d42796648ce966959,0.02
0xd0d5f8f4aa7f399f6777bb6a680b91a886c9cf80,0.02
0xd31678d4182257d46958c9d4261981e862111681,0.02
0xd455ed340dec9d136e8c70e92c35c05c50234c6f,0.02
0xd52a2f5c7a4248579a596567694fc9dc6d8958c8,0.02
0xd54e060fdf35484aae6cff1548648675f02e575d,0.02
0xdb0a1af9422ff6f9866bf2caabd24ef1cecd10be,0.02
0xdcfb9c6b1cb0b54615a7bff954300ca62307b846,0.02
0xdf368790ec4f81a27c3961237d3ff28b37164bba,0.02
0xe02f5da7d4793d0965e5220c3e25b0cf1e31a716,0.02
0xe248e818a1dac62737e17cac1d9893ecbe5480de,0.02
0xe2877a138ebaaec9bacca841a74f9882e9c5d0f6,0.02
0xe358e679332642a3c8ddbf31dad2cc062338a72e,0.02
0xe69d5c114a21b763055d49231bcf1a510a37d47a,0.02
0xe70e33ee04308612893d677ad468d8c135a2d0be,0.02
0xe9ca9348a8749691e9e8673f782f461729b80ad6,0.02
0xf207d17c87d5698bac5bd7d346d78c1b81c575c9,0.02
0xf2770dcbc0c3d0d6240175b89eccac797cfc654e,0.02
0xf7bdf7cca605c298e0d3d42a0b7b8be9cdcb699e,0.02
0xfa145352a36be077400bcb56b6109bb173acdd74,0.02
0xfd391121cd54eb7b1248641187a094d2af173b42,0.02
0xfebcc78fd98dab78035d5448854ad96ac55584e8,0.02
0x3c03990c4e03409ff8d8e1e1b2f1c29e4af5bd58,0.02
0xebc534aa76f1358c0ff6c0a287602c0af6c1e9a5,0.02
0xfeb8d26a4dd08c80b82581927089fdbe8b12c612,0.02
0x2c503f5cbc019ddd018c2db3fdaf04b4beb5fe6e,0.02
0x7de4457292436b049e23a80d6b5eefef2c1a8206,0.02
0x04c1621bafe1c1b68ba7e7ed8220683f4e458ab8,0.02
0x04b9ba8faed31be6cecb6fdfa7189bf5dd9bdfb0,0.02
0x47cd2c9cffe896bbd3c05af2ce6682dd969f2519,0.02
0x554e8ac9075722ad4f4f18c3ca2ce6d5c6e416af,0.02
0xb4967247306fe7816d82cafddd9443489a4052a4,0.02
0xfcd1d67725094b853ba3317c9c979df50aa88dcd,0.02
0x264f416b9e5dc4b7c599518b174d11af7fba7667,0.02
0xe3d9023a29c680f83e039056da2948b65330eb4c,0.02
0x0d808c0703767912093b869b289f47b9cc74344d,0.02
0x9759bf8c816669a609873336e3eec3c34a6efc7e,0.02
0x4e579b37357fe45eb7d5b14cb4631fcd6457ffb8,0.02
0x56eda802405c022ebe43939151ac1260cbd063cd,0.02
0xdeb762514a7b3f21a41be9d9849e69a8cff4b5ef,0.02
0xd164d04d7e4dc0170c5c3c9ff2cc500e7af5f230,0.02
0x3844fbaec5bbcbf439e0e3c2c0330e4ed90b4d3a,0.02
0xa49a1ebd4ba87e72ae5ba60d9c1455b86dbbf96e,0.02
0xf3be7d0362c83f126358da45a9e09005fe7aa43c,0.02
0x3921c3ca3f109f4be0e5c64776ae9aa138e1c030,0.02
0xfde81bb9507962a62d7e0c16ec8dcb4a1d2db350,0.02
0x4f64f0ba2b728b3514f225da1ff496cc4bb417c0,0.02
0x56d904286a096c072e61c1e1bc8dbc0b781bd748,0.02
0x6a9808be6423d8966e00e5e6d3f16c55ead5e6f4,0.02
0x41bedfed562c3424c17d5a67a39c3f1b3640cd9f,0.02
0x018bdae4f04342179917fda94994417011c26f7e,0.02
0xa9d96efdad5f3486a3cb6692263ac32a330ba070,0.02
0xa35af1ddd1a3ecd589bb79ae0151c5e348ee4091,0.02
0xc4691da41808f8ee98eee8abcf0ea27e02bc6568,0.02
0x8cd32d8cc38971b19fcadca450575568ae4b38c3,0.02
0x0b5bccfc5762bf743058fc42cb45209be8efd687,0.02
0x280806b10ce9b71786371d7289ea6646158ecbb8,0.02
0x83211dd78f3c260eceffb8995587d48ffebc6234,0.02
0x5af883cd5b667a00c42a3c4574c6df6c232d46ce,0.02
0xbf0fb2286e8aaad8500510e624d444f35e3ba57b,0.02
0x7277753650bea94b0aca7591e5336685d86b9f22,0.02
0xd0bc2838c3d957989ba8b2f5b4c50732ed77a168,0.02
0x1383dc58bae50c55d9ffd09a6f6dab5940567248,0.02
0x6dca6513f92d1593ee382dc296c89027d0f57b61,0.02
0x496f7f0259f452a71d507779c1a40f292705fb19,0.02
0x9cca788970d33fb007f8e8ed6c6410dbaf8c26c7,0.02
0x88d23201a1f94061eb744b4818e6e4fe2afa5082,0.02
0xd418152c9e0729ba24870516f313f816ebfe627e,0.02
0x18ca0728ee41d7492c2098db4ad095d97a4baed7,0.02
0xe821219043751af835e30fa96823abf22c4424f4,0.02
0x37407b502bb54df91dc2eccf6813bee9b1f94edd,0.02
0xce29ce03f99cb42fee6383d0f7d0e61173211055,0.02
0x63e6ce288b0385f4b1466cc2310255dfc76c75d2,0.02
0x01d40e382b2e72c3b0aa70bef8c34efa2660e7e4,0.02
0x70ce4f2662742af88296672ab8ed06edc53b2eb0,0.02
0xfa0a338c37b07ebb7ad945f14ea8b166d0e5a874,0.02
0x3826674c2eb69ad7e28bb97b6e964ca9309ecbc0,0.02
0x73c69cd75177d61d5aa8373c2b36898166eb5539,0.02
0x3dba10f822d4616436eb192650dd48e4e792a887,0.02
0xe9598cb2f086831a1e4d329eb867232e172da064,0.02
0xc53bbc128be720bc34563ed027f0c914d615e34d,0.02
0x63572255334766350d360c027ea1b76567772ea6,0.02
0x6ab198ab25cebf19a9f85c460292843db404b311,0.02
0xb5d826cb415506f48f76c085827d412bc13069a3,0.02
0x1bc187e01868e9d8edc42162c0a067401dafda9b,0.02
0x79456606979e9eb232a323eea108e8c5d59e9553,0.02
0x8a135271a1e9a403f8ff3083d53d0b672c471fb9,0.02
0x133b030f7ab404f7ec956bbf0f92f5e69340e97e,0.02
0x78bab394de2033f517d3c4f1d77297974dd1abfc,0.02
0xb495181a93bec26d1e128366a505055374ead690,0.02
0x22f4c0c18a432156e189b12e37a0611b51bad565,0.02
0x8cc7b3ebc227de3fa2f380678ad0bf94cd00eeb1,0.02
0xe0cace67f0f03c1d301e1b84f8f8f56b87056f02,0.02
0xdbf3643a735008d646f45008a0aefb7a8d303e49,0.02
0x48b6b366957b44b57d9d0f73b35c4087615a5f6e,0.02
0x917685cb6007461904300aab91e406389d84b281,0.02
0xb1499147c573d5a15c70041f2b14adf08494653d,0.02
0x2898842bf83c768328c0accf24b5fbac1ac381f1,0.02
0xdaeeafc8ee14a34b72176e94c15a17e153e2d918,0.02
0x265e9425812902d51e5cf668385efbad5d9e328e,0.02
0x198d71e21e835361b6c361ed3985a64e1f288133,0.02
0x3ea9ea783714cf33a473440046de3eb47c9dfe63,0.02
0xd805097983e707fca6de7d9a83d40fef17a7c6dc,0.02
0xde570378322fd7c323dc7fda948afebf83266511,0.02
0xbd0780bc31d68e2cc8933e33ca18e17d3b970b05,0.02
0x74157a43b65e552043841b7dc3e2c90cfdfbeabd,0.02
0x5803cf2f7e3683be310afca286def98cb8e8dec3,0.02
0x38dacf9def9c5f91a9feb4f30422a8cdf75d66af,0.02
0x8315aad7e2fdf18d464678e89dfa32d2196ee75c,0.02
0xe8bda60607eb0e532374abd835fd856e34de5423,0.02
0x37b520aa511d0e536235c76965e5efd12098c3c5,0.02
0xd585efc0e571e1124a098aae4f49d3d6a13b1ea6,0.02
0x6c9865e86cd17319316c3dfe991b1c2238f92e68,0.02
0x1f8e860fe3568b583f4a660d27fb71ad62e83f9d,0.02
0xd2e288dc358191612e32dfe5d887775ad924c67b,0.02
0x9f08472f872afa6d4f02f5523c4cfadf0c4c20bb,0.02
0x3c9ca6ee179a02b6708142b2aa921928a8c27b13,0.02
0x427fbbdd4ea4ab6b770a61207ce73fc748176a8a,0.02
0x1aa5fa3b964d471606ec01f19c36153fcc2c41f3,0.02
0x88a2776a745b03d4de462816803e4adefb029d87,0.02
0xef0321584d9dd4289dd8f5c776350d3937b85f70,0.02
0x8766d4fff8009a1737993bc5c669260a6dbd5e80,0.02
0x12cd4d6058a25f112667beb9e6936e80fedd5caf,0.02
0x1303a4c54d5bc76fcec3790f153c24029fd0fd71,0.02
0x52e158526f52f26440f91879c1d7d151eca19527,0.02
0xa29817beeb76d1d88903b83a1e066a9042544dbc,0.02
0x6d6f6c6d426523b5f7a00ed7dbfa2521ef6b991c,0.02
0x52772ae450b134e742bcafc0afbd99263e0d10a4,0.02
0xa2e5f432b307e87c3cdfdef6174a902ea61206c5,0.02
0xb58198d7be8bf2ffd8a0e1d83da673213af256de,0.02
0x2003205935dd5e7ff7cb638764bf7ca771108e37,0.02
0x2573e6a4bd2cf36dc717109b4773eb59e55f0134,0.02
0x7cfcb664d259ad6362877c29bacaee5310b9f517,0.02
0x89b457e72254b44121eccce04a9b4b304751c3e0,0.02
0x24299dc015c0c5008a55f3cc9c02ec8e570fc4d8,0.02
0x8efd073d532bebeed0489b200e426e4c832722c7,0.02
0x3b048247d2b376c465e0da0b67730283c2b74484,0.02
0x07fc83e68ec49af4cc9f78ba811563f622871538,0.02
0x68b825357dc05da143b926aeb9daa99c8771ad98,0.02
0x095b13960d7a6ee5a70bf636473439c1576747c8,0.02
0x9946e236f73f81506ec6085548d65b93fd8b927c,0.02
0x63e6224b478585b2870da077b131ce6fba00d926,0.02
0x652d51f8b54c4ada130b9795a89e71d1d4bc21a7,0.02
0x3b734b63dd11f3d58556f7afe0aabcfe2d3f7d78,0.02
0x6389444cecab44f0d458f2a3c08edfa6ad1b1828,0.02
0x0a550494bc6984bb38fe2875b281510ed49e69e2,0.02
0x0569bacc990126c063227cc6c7d409e932d0fbc7,0.02
0x8c3a0f03cdbaa291f889af3e1c90d7c3762f529b,0.02
0xd95570786f9b9d7e0a702f76e021066c6c44a9e3,0.02
0xda3f0d8613b664474c2bca0daf825962b86f365f,0.02
0xec48597d0eb41c48bb652e98f7ff25417fd1af3c,0.02
0x302d03cce924ce0ea9e2e40ae82631823da5e85e,0.02
0x2af841814fdf02831660e2bcb35a106e4624276f,0.02
0xea54b79f3cd232a0888e2d85ad54899cb6395a9d,0.02
0x644216793e25b5a20b6c4bb23d4b1605cc1e6407,0.02
0xbfc4cd586c44aa8eed9df2532de0f22a81463a43,0.02
0xe4f3e7162aecc60bb3f56ccecd190dab97a7c85e,0.02
0x368d5015d648d292ac33d746891452f0df742115,0.02
0x7a0b224fb586fee3e2ee0f73d26ba8a75e04bbe7,0.02
0x5f29b890e94503fe1d394fc93a153dd518a34505,0.02
0xb1f72bc70e0b94e53c4e67f93d3579930fc4fc53,0.02
0x8b0e9f75d086cf6b07322a6d433fd7ef67ad0ff9,0.02
0x58a7480f3628f9a18c720f0b5e2f24418eda1511,0.02
0x11d5a3b9a0389c16edcf4850cf95a5df36961122,0.02
0xb848ec1b4f95ed88d3b13e746a015c46a342c204,0.02
0x2916f82e90c9e7cae6d162ff145c6e5ce415e73b,0.02
0xfbdb708fd18f3a4d3abc4e5c06a599e3dadeecdb,0.02
0x2060d870b42d661b96d1b16fb26d3c9c1cddd0e5,0.02
0x3e2613cbd6edb05fb5a3ba6f0adebcee5c832d79,0.02
0x4328fbb0582da0d2f1ab0e05f7088e1dc52458ad,0.02
0x44167e12bb24a250adb91eb2f3469171b35515d0,0.02
0x0852907de228f9d0df2e5b2c9293a81bf747b69c,0.02
0x3244bc9c7a69e0a6c1cb85b2490bdc76f540c998,0.02
0x03ff6d7c7f08ffa7ca028a1abedb0e2c73530393,0.02
0x2d28828b7280ccf15c1bb6d8a0369cb03ffbc1b1,0.02
0x4c2177b52ef8c2ddd04c35ea666ccda8228d6cbd,0.02
0xcf7d00d7ffc65fab64dd5f9e6517b414301d9e01,0.02
0x2e57c2c0ab3fa59dae81eff54f131bb77b9fb455,0.02
0xc8d578c72b71c386dff57b488e6092104b0d71ba,0.02
0xa161285a223fced5d61da8d9c71e25a242137064,0.02
0x2bdaddfab51a2e65fe06d577935e1c10ceb8a040,0.02
0xa3269460c5a4901c2df0840c6b6bbff29956a509,0.02
0x28d265acfa1ff6abb97adc76703f2b4642eb9eca,0.02
0x01754d9c7263abbbc62f9aff2ae5d57ca6060bd2,0.02
0xbcf76e1fa92b21921e896c12933af9ce3f40df45,0.02
0x2285987b39e5c579a5570c549e36dc2e792c6c77,0.02
0x7d7b48b2d983d3586151aa41f3b4eaf4fc857e45,0.02
0x5c5d59175e844b902d993ff641c8ba2975a82699,0.02
0xc8592eb74cef39b5dfa7dd466469b3be858b4865,0.02
0x4a37fc511e39a1cedb7505c3b6a112b48dcd0295,0.02
0x35dee1139eb66b474f0d5699e58a48d55ddd2669,0.02
0x63f910893f23b49205ef5af0abb41db11798c9fc,0.02
0xfc82eb626fceb364e7760b1ca787ecef0575a10d,0.02
0x945af0c8283ad70d1f3851a5f56a026412f34bce,0.02
0x769da42a19ddee42154851350d0d7945eb452e31,0.02
0x46b08f38800b88e6a89db638d96f23f955bc6db7,0.02
0x58e36ece2835ecb7c3d8e360b5d3d1a025990f8d,0.02
0x71809db5f222fd03b5d250be3fb78c72224d397b,0.02
0x5e43b8c12fd9295414c3907c43a231ad0bb475ec,0.02
0xe661d4374528f24c30eb0ab06341fa9a0b746833,0.02
0x19b299956eff0605e0c96479325e38edf294a7be,0.02
0xe481e420c5bcfc2141e31fbd78d42af2a2b5dfd3,0.02
0x64a4e85cd3325f4fa95db7fcf5ffbdf32dcc6a30,0.02
0x40d2f88e708b2b9f0719b170dc2476c0a04c8d15,0.02
0xa1f14ea5eee903cccdd9151b2cc831910ec38996,0.02
0x181bce0ad77486262d211b842a295b2797b42163,0.02
0x4ed835e275cd1f48cd91d5f6d31b6d6834fdcd91,0.02
0x432eeb0c1bcb7bfa35e37c28172bc01405f6f3d8,0.02
0x7377d9475b83599b68e0e7a94fb849dfcb5ab8f4,0.02
0x2807e6be22feec0e6c945a03b1ae03a46f9d01fc,0.02
0x6ca0728e9c3d76ec07b06e9809ce57d924c7ac25,0.02
0x2c979245a4130180170db7ec5fe8d01a4e44f96c,0.02
0x560c13df3d886648d8a6238939ef9715f6c9b7c7,0.02
0x5079a940cb150d4c5736af80c94719097db6ee52,0.02
0x05c7ed1e94160f0a493b605a6da923c87e839ade,0.02
0xaba8c7510e6672fb9c3ba1901dcb13555e88e953,0.02
0xffe455a889a73118f3e25fa87cc3524dcaafbe71,0.02
0x01c6784123a9f61c83fad9847d324a010787aa53,0.02
0xb7e7ffee84878e6e54538d9f3fda4ba0de4987c2,0.02
0xe2b6829f9a86f02599c5c62c2986a74ea2a82429,0.02
0xcd082f7373294d1de30237357c5a8d2209d0068c,0.02
0xca913fbcba043af62136639fc5ce3c77c6cee2f6,0.02
0xe1e3f1069663c4f85ec8c5e2fe87165ce6aa5a57,0.02
0xf734929af5af2c5188ff0e746300aad2bc26dd6e,0.02
